Education_Post_grad,Education_Undergrad,Relationship_status_Unattached,Income,Kidhome,Teenhome,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,AcceptedCmpLast,TotalAMntspent,TotalCmpAccepted,TotalNumPurchases,Age,KidTeenhome
1.0,0.0,0.0,1.1931832041975778,-0.8230393240078342,-0.9289722395072267,1.3488686909814873,0.34294268607388306,1.3958896938325722,-0.6875744052131553,0.3158850894896002,-0.34679463300029395,-0.6881758729810595,-0.39604273667112383,0.7959374089478529,1.9073567755316574,-1.7811874377757217,-0.2817729686203145,-0.282704841292908,3.5607600797693477,3.821731780595926,-0.11714818073216654,-0.4205299744053216,1.225892911518503,1.738821652221714,0.47713305296243436,-1.684040422764236,-1.2648032713206627
1.0,0.0,0.0,0.8065178960031866,-0.8230393240078342,-0.9289722395072267,-0.13370308638024989,1.499159178471017,1.748202329424124,0.4633264707894606,-0.4390565368525086,0.4446542925698928,-0.6881758729810595,-0.031123524836109216,1.137692359195565,-0.5541428908165424,-1.3687842027834536,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.7248679899716467,-0.5027308674544454,-0.28661069549520357,-0.01498832882195452,-1.2648032713206627
1.0,0.0,1.0,-0.065084570132217,-0.8230393240078342,0.9090656915177863,0.45636048100972154,-0.6624629594888422,-0.6377123546452461,-0.5779647979748108,-0.6582331380486047,-0.7714745442818576,1.9115475067087253,-0.031123524836109216,0.7959374089478529,0.36891948406403247,0.28082873718561946,-0.2817729686203145,3.5372581361771176,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,2.3779517771928544,-0.18925363841351187,1.738821652221714,0.629881802653962,0.7360851134520722,0.07050118282254286
0.0,0.0,1.0,0.4245652011957982,-0.8230393240078342,-0.9289722395072267,0.4771164858927858,-0.6624629594888422,0.2542183683713408,1.4863494716806747,0.5350616906856963,1.062370527161258,-0.6881758729810595,0.3337956869989054,0.1124275084524287,-0.5541428908165424,-1.3687842027834536,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.5805329960160954,-0.5027308674544454,-0.5921081948782587,-0.09844093351906859,-1.2648032713206627
1.0,0.0,0.0,-0.44837712560845916,-0.8230393240078342,0.9090656915177863,-0.7059757924418805,-0.28543584240282016,-0.38797175220060176,-0.37701385137117954,-0.39035062547559835,0.6956015128726349,0.3517134788948544,-1.125881160341153,0.45418245870014085,-0.5541428908165424,-0.9563809677911853,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.5592157493570515,-0.5027308674544454,-0.8976056942613139,0.9029903228463003,0.07050118282254286
0.0,1.0,0.0,-1.7989104777210476,-0.8230393240078342,-0.9289722395072267,-0.8987101234989063,-0.6624629594888422,-0.713526466101656,-0.632769601593983,-0.48776244822941883,-0.6556527502959766,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9590402728431191,-0.5027308674544454,-1.203103193644369,1.4037059510289847,-1.2648032713206627
1.0,0.0,1.0,-0.20558513199374692,1.0399383491294083,0.9090656915177863,-0.7059757924418805,-0.637327818349774,-0.6555509691055779,-0.6875744052131553,-0.6095272266716945,-0.2502764713453931,0.3517134788948544,-0.7609619485061384,-0.22932744179528344,-1.1695178074035923,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,2.3779517771928544,-0.8064101642924211,0.6180453923836342,-0.7448569445697864,1.654063765120327,1.4058056369657483
1.0,0.0,0.0,0.45755349490481906,-0.8230393240078342,2.747103622542799,-0.6318472035737936,-0.5619223949325696,-0.6644702763357437,-0.632769601593983,-0.5851742709832394,-0.7328672796198972,-0.6881758729810595,-0.7609619485061384,-0.5710823920429956,-0.5541428908165424,-0.9563809677911853,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.7981150496972744,-0.5027308674544454,-1.203103193644369,0.652632508754958,1.4058056369657483
0.0,0.0,1.0,-0.7944769970010013,-0.8230393240078342,-0.9289722395072267,-0.8927798363894593,-0.6121926772107058,-0.6956878516413243,-0.6510378694670405,-0.6582331380486047,-0.7714745442818576,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-1.1695178074035923,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.968994410357295,-0.5027308674544454,-1.3558519433358966,-2.1847560509469206,-1.2648032713206627
1.0,0.0,1.0,-1.178231573397538,1.0399383491294083,0.9090656915177863,-0.8453375395138838,-0.637327818349774,-0.6198737401849144,-0.632769601593983,-0.5851742709832394,-0.8100818089438179,0.3517134788948544,-0.7609619485061384,-0.9128373422907077,-0.8618303491100674,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,2.3779517771928544,-0.912587631110298,0.6180453923836342,-0.7448569445697864,1.654063765120327,1.4058056369657483
0.0,0.0,1.0,-0.28098694618579456,-0.8230393240078342,-0.9289722395072267,-0.09515622016884472,-0.3859764069590927,0.04907430207752585,0.44505820291640324,1.3630621840931705,-0.28888373600735345,-0.16823119704310258,1.4285533225039493,0.45418245870014085,0.0612320257705075,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.047986639007681756,-0.5027308674544454,0.9353793020370171,0.652632508754958,-1.2648032713206627
0.0,0.0,0.0,1.2219671075319196,-0.8230393240078342,-0.9289722395072267,0.38223189214163467,-0.10948985442934325,0.9856015612449421,1.2123254535848136,-0.12246811290259202,-0.19236557435245263,-0.6881758729810595,2.1583917461739786,1.4794473094432772,1.2919818589446075,-0.543977732798917,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,3.821731780595926,-0.11714818073216654,-0.4205299744053216,0.6585070732104737,0.6180453923836342,2.00462054987771,0.7360851134520722,-1.2648032713206627
0.0,0.0,1.0,1.2419726133806674,-0.8230393240078342,0.9090656915177863,0.04717067045788205,-0.3859764069590927,0.6332889256533903,-0.08472156540226121,-0.025056290148771525,-0.19236557435245263,0.3517134788948544,1.7934725343389637,0.1124275084524287,-0.24645543252301746,-0.543977732798917,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.2105708850725557,-0.5027308674544454,0.47713305296243436,-0.3487987476104108,0.07050118282254286
0.0,0.0,0.0,0.8966581775526259,2.902916022266651,-0.9289722395072267,-0.2760299770069767,2.429159400616538,0.04461464846244291,-0.4135503871172943,0.9003560260125232,-0.40470552999323445,-0.16823119704310258,1.4285533225039493,-0.22932744179528344,0.6766069423575575,-0.543977732798917,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.011488134789036587,-0.5027308674544454,0.629881802653962,-0.7660617710959812,1.4058056369657483
0.0,0.0,1.0,0.8779463302807022,-0.8230393240078342,0.9090656915177863,1.790675080635285,-0.36084126582002457,0.4950396635858193,-0.6875744052131553,-0.36599766978714326,3.822789950491422,0.3517134788948544,0.3337956869989054,-0.22932744179528344,1.5996693172381324,1.1056352071701558,3.5489564698006477,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,1.403408363854641,0.6180453923836342,1.2408768014200724,-0.7660617710959812,0.07050118282254286
1.0,0.0,1.0,1.7661815495467046,-0.8230393240078342,-0.9289722395072267,2.6060895581842405,0.14186155696133804,0.8250540311019565,-0.30394077987894996,-0.2685858470333228,-0.5398309563100956,-0.6881758729810595,-0.39604273667112383,0.45418245870014085,0.36891948406403247,-1.7811874377757217,-0.2817729686203145,3.5372581361771176,3.5607600797693477,3.821731780595926,-0.11714818073216654,2.3779517771928544,1.6821242142515678,3.9803741718978727,-0.43935944518673115,-1.6005878180671218,-1.2648032713206627
1.0,0.0,1.0,-0.4936551757973113,1.0399383491294083,-0.9289722395072267,-0.5725443324793241,-0.18489527784654763,-0.6510913154904949,-0.3952821192442369,-0.317291758410233,-0.7521709119508774,0.3517134788948544,-0.031123524836109216,-0.5710823920429956,-0.5541428908165424,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.6969146516364856,-0.5027308674544454,-0.28661069549520357,0.06846427587515955,0.07050118282254286
0.0,0.0,0.0,0.9209142758680824,1.0399383491294083,-0.9289722395072267,1.040493761290246,1.3483483316366083,1.2843983534554988,0.26237552418582927,1.9475331206160935,0.946548733175377,-0.16823119704310258,1.4285533225039493,0.45418245870014085,0.6766069423575575,-0.543977732798917,3.5489564698006477,-0.282704841292908,3.5607600797693477,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,1.3868181346643478,1.738821652221714,0.9353793020370171,-1.4336826086728938,0.07050118282254286
1.0,0.0,1.0,-0.754835602039741,1.0399383491294083,-0.9289722395072267,-0.8364421088497134,-0.6624629594888422,-0.7090668124865731,-0.5779647979748108,-0.6095272266716945,-0.5012236916481353,-0.6881758729810595,-1.125881160341153,-0.5710823920429956,-0.8618303491100674,-1.3687842027834536,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.912587631110298,-0.5027308674544454,-1.661349442718952,-0.09844093351906859,0.07050118282254286
0.0,0.0,1.0,-0.4081813055428455,-0.8230393240078342,0.9090656915177863,0.6876416782781525,-0.5116521126544333,-0.5574385895737533,-0.3952821192442369,-0.512115403917874,-0.2695801036763733,-0.16823119704310258,1.7934725343389637,0.1124275084524287,0.0612320257705075,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.049645661926711084,-0.5027308674544454,1.2408768014200724,1.487158555726099,0.07050118282254286
1.0,0.0,0.0,0.6632452086198902,-0.8230393240078342,0.9090656915177863,1.2065418003547606,-0.6624629594888422,-0.5440596287285044,-0.6875744052131553,-0.6582331380486047,2.8383047016114333,0.3517134788948544,-0.7609619485061384,0.45418245870014085,-0.24645543252301746,0.6932319721778877,3.5489564698006477,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.5656017897448314,0.6180453923836342,0.018886803887851602,1.737516369817441,0.07050118282254286
1.0,0.0,0.0,-0.7781214564225792,1.0399383491294083,-0.9289722395072267,-0.8364421088497134,-0.637327818349774,-0.6867685444111584,-0.6510378694670405,-0.6095272266716945,-0.5012236916481353,-0.6881758729810595,-1.125881160341153,-0.5710823920429956,-1.1695178074035923,0.6932319721778877,3.5489564698006477,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,2.3779517771928544,-0.9092695852722393,1.738821652221714,-1.0503544439528416,-0.18189353821618268,0.07050118282254286
0.0,0.0,0.0,-1.2367234219068102,1.0399383491294083,-0.9289722395072267,-0.9016752670536298,-0.5870575360716377,-0.7269054269469047,-0.6510378694670405,-0.6095272266716945,-0.7328672796198972,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-1.1695178074035923,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9772895249524417,-0.5027308674544454,-1.0503544439528416,-1.4336826086728938,0.07050118282254286
1.0,0.0,1.0,0.1492469347923596,-0.8230393240078342,0.9090656915177863,1.0642149097280338,0.7953752265771095,-0.37459279135535295,-0.1029898332753186,-0.6582331380486047,0.4253506602389126,0.8716581548328114,1.0636341106689347,0.7959374089478529,1.2919818589446075,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.4909457583885118,-0.5027308674544454,1.3936255511115998,0.3188220899665018,0.07050118282254286
0.0,0.0,1.0,-0.8672452919473708,1.0399383491294083,-0.9289722395072267,-0.8868495492800124,-0.4111115480981608,-0.6510913154904949,-0.3404773156250647,-0.317291758410233,-0.03793651570461131,-0.16823119704310258,-0.7609619485061384,-0.5710823920429956,-0.8618303491100674,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.8213413705636851,-0.5027308674544454,-0.8976056942613139,-0.515703957004639,0.07050118282254286
0.0,0.0,0.0,0.2946911205010397,-0.8230393240078342,-0.9289722395072267,-0.018062487746034386,-0.5367872537935015,0.15164633522443335,-0.30394077987894996,-0.14682106859104713,0.09718891061224984,0.3517134788948544,0.3337956869989054,0.45418245870014085,0.6766069423575575,-0.543977732798917,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.01837427775349128,-0.5027308674544454,0.47713305296243436,1.3202533463318706,-1.2648032713206627
0.0,0.0,0.0,-0.08074707933019748,1.0399383491294083,-0.9289722395072267,-0.6110911986907293,-0.3357061246809564,-0.4504069028117628,0.09796111332831273,-0.46340949254096375,-0.7714745442818576,0.3517134788948544,-0.031123524836109216,-0.5710823920429956,-0.24645543252301746,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.6205995973611366,-0.5027308674544454,-0.133861945803676,-1.0998721898844375,0.07050118282254286
1.0,0.0,0.0,1.1364932372774539,-0.8230393240078342,-0.9289722395072267,1.3162521118795292,0.34294268607388306,0.5663941214271463,1.5228860074267894,3.238239772104215,1.988944879048306,-0.6881758729810595,-0.39604273667112383,-0.22932744179528344,-0.24645543252301746,-1.7811874377757217,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,1.499631693158342,-0.5027308674544454,-1.0503544439528416,-0.515703957004639,-1.2648032713206627
0.0,1.0,1.0,1.6302549947960894,-0.8230393240078342,-0.9289722395072267,0.11833411577124543,-0.03408443101213886,1.4895424197493137,0.4633264707894606,2.702474746958202,0.6956015128726349,-0.6881758729810595,0.3337956869989054,0.1124275084524287,0.6766069423575575,-1.3687842027834536,-0.2817729686203145,-0.282704841292908,3.5607600797693477,-0.26166148160299973,-0.11714818073216654,2.3779517771928544,0.904042465226814,1.738821652221714,0.018886803887851602,0.7360851134520722,-1.2648032713206627
0.0,0.0,0.0,-1.209048368781175,1.0399383491294083,-0.9289722395072267,-0.8779541186158419,-0.5619223949325696,-0.6644702763357437,-0.5596965301017535,-0.5364683596063291,-0.7521709119508774,-0.16823119704310258,-0.7609619485061384,-0.9128373422907077,-0.8618303491100674,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9275188373815619,-0.5027308674544454,-0.8976056942613139,-0.7660617710959812,0.07050118282254286
0.0,0.0,1.0,0.3091061732142253,-0.8230393240078342,0.9090656915177863,0.4000227534699755,1.3734834727756764,0.8964084889432834,-0.6875744052131553,2.3128274559429203,2.5101429519847707,1.9115475067087253,2.523310958008993,0.7959374089478529,0.9842944006510824,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.9587902215547817,-0.5027308674544454,2.00462054987771,-0.09844093351906859,0.07050118282254286
0.0,0.0,1.0,-0.3169321737846996,1.0399383491294083,0.9090656915177863,-0.8809192621705655,-0.6121926772107058,-0.7224457733318218,-0.632769601593983,-0.6582331380486047,-0.7907781766128377,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-1.1695178074035923,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9723124561953537,-0.5027308674544454,-1.203103193644369,0.9029903228463003,1.4058056369657483
1.0,0.0,0.0,1.052775046520107,-0.8230393240078342,0.9090656915177863,1.0820057710563746,-0.4362466892372289,0.3657097087484142,-0.6875744052131553,0.02364962122813872,-0.6749563826269567,-0.16823119704310258,0.3337956869989054,0.45418245870014085,-0.24645543252301746,-0.543977732798917,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.59380517936833,-0.5027308674544454,0.018886803887851602,0.3188220899665018,0.07050118282254286
0.0,0.0,0.0,0.3276332121180311,-0.8230393240078342,-0.9289722395072267,0.6490948120667474,-0.6624629594888422,-0.14715045698612328,-0.17606290476754818,0.02364962122813872,2.1433739376961474,-0.6881758729810595,2.523310958008993,-0.5710823920429956,0.6766069423575575,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.4345389791415147,-0.5027308674544454,1.3936255511115998,1.2368007416347566,-1.2648032713206627
